ID,Energy
2023-01-02 08:00:00_B_676,19.062618404616888
2023-01-02 12:00:00_B_676,21.006006732355257
2023-01-02 22:00:00_B_676,19.95514912014564
2023-01-03 02:00:00_B_676,17.805015287041154
2023-01-03 14:00:00_B_676,19.902927042840417
2023-01-03 17:00:00_B_676,20.248845245541553
2023-01-04 03:00:00_B_676,17.890208218104302
2023-01-04 07:00:00_B_676,17.89837872021333
2023-01-04 12:00:00_B_676,21.229259821958436
2023-01-05 01:00:00_B_676,18.26889070604737
2023-01-05 03:00:00_B_676,18.007208174584832
2023-01-05 04:00:00_B_676,17.63861582873273
2023-01-05 10:00:00_B_676,19.859134025976015
2023-01-05 14:00:00_B_676,20.671799796365303
2023-01-05 23:00:00_B_676,18.72466158056077
2023-01-06 02:00:00_B_676,17.852721159414266
2023-01-06 04:00:00_B_676,17.940693532428913
2023-01-06 16:00:00_B_676,20.647448368104634
2023-01-06 20:00:00_B_676,19.36939058230415
2023-01-06 22:00:00_B_676,19.594448847243058
2023-01-01 01:00:00_B_677,13.529279622666474
2023-01-01 10:00:00_B_677,15.403259954192302
2023-01-01 16:00:00_B_677,16.068152313310343
2023-01-01 19:00:00_B_677,22.98599237697568
2023-01-02 03:00:00_B_677,13.48922929356954
2023-01-02 08:00:00_B_677,15.238463704634308
2023-01-02 11:00:00_B_677,15.156347141536042
2023-01-02 20:00:00_B_677,14.010764654600905
2023-01-03 03:00:00_B_677,14.156705218569765
2023-01-03 10:00:00_B_677,15.093743747377896
2023-01-03 13:00:00_B_677,14.636793486348253
2023-01-04 08:00:00_B_677,14.899414619783439
2023-01-04 11:00:00_B_677,14.38128290038313
2023-01-04 13:00:00_B_677,13.940938601432087
2023-01-04 14:00:00_B_677,15.139053514142745
2023-01-04 19:00:00_B_677,13.886688099013416
2023-01-05 00:00:00_B_677,13.584879663505331
2023-01-05 13:00:00_B_677,14.589323681653827
2023-01-05 20:00:00_B_677,14.145388616313287
2023-01-06 05:00:00_B_677,13.094839199638674
2023-01-06 08:00:00_B_677,14.928792510404598
2023-01-06 10:00:00_B_677,15.125092722059719
2023-01-06 17:00:00_B_677,14.260942452029791
2023-01-06 19:00:00_B_677,14.217418226272164
2023-01-06 23:00:00_B_677,14.285004972715603
2023-01-07 07:00:00_B_677,14.465347377590273
2023-01-07 12:00:00_B_677,15.001365040734912
2023-01-01 02:00:00_B_678,14.022334811672755
2023-01-01 06:00:00_B_678,14.122614814445683
2023-01-01 08:00:00_B_678,14.61054580978605
2023-01-01 10:00:00_B_678,15.404642475154848
2023-01-01 11:00:00_B_678,14.83734685142354
2023-01-01 17:00:00_B_678,17.931136638451402
2023-01-01 18:00:00_B_678,18.787619907606235
2023-01-01 22:00:00_B_678,14.362515571200518
2023-01-02 01:00:00_B_678,14.462576657696628
2023-01-02 07:00:00_B_678,14.494299781164159
2023-01-02 08:00:00_B_678,15.270906881337893
2023-01-02 10:00:00_B_678,15.007947518997469
2023-01-02 11:00:00_B_678,14.919312485570629
2023-01-02 18:00:00_B_678,18.500378846648974
2023-01-02 19:00:00_B_678,21.375837824398943
2023-01-03 12:00:00_B_678,19.513478689060577
2023-01-03 16:00:00_B_678,21.751721239338217
2023-01-03 21:00:00_B_678,20.594353688861432
2023-01-03 22:00:00_B_678,17.562925604287596
2023-01-04 00:00:00_B_678,14.58724528521714
2023-01-04 03:00:00_B_678,13.37330590512304
2023-01-04 07:00:00_B_678,13.606928505288106
2023-01-04 12:00:00_B_678,19.243669519692915
2023-01-04 14:00:00_B_678,20.460424161616487
2023-01-04 17:00:00_B_678,21.98347423140816
2023-01-04 23:00:00_B_678,14.100809899194836
2023-01-05 13:00:00_B_678,19.38608825665721
2023-01-05 16:00:00_B_678,16.06798803911721
2023-01-05 19:00:00_B_678,18.507171711019428
2023-01-06 16:00:00_B_678,21.775246114614326
2023-01-06 18:00:00_B_678,22.322883171195492
2023-01-07 20:00:00_B_678,20.481409839144806
2023-01-01 02:00:00_B_679,13.72503908735044
2023-01-01 10:00:00_B_679,14.208092520392443
2023-01-02 00:00:00_B_679,13.778790788363622
2023-01-02 07:00:00_B_679,13.64218052976426
2023-01-02 09:00:00_B_679,14.099481994350281
2023-01-02 12:00:00_B_679,14.194750402162764
2023-01-03 00:00:00_B_679,13.781566328181576
2023-01-03 05:00:00_B_679,13.807801993768484
2023-01-03 09:00:00_B_679,14.026240652014128
2023-01-03 10:00:00_B_679,14.01357384938601
2023-01-03 12:00:00_B_679,13.638938295807726
2023-01-03 14:00:00_B_679,13.703192377897434
2023-01-03 19:00:00_B_679,13.853312620590348
2023-01-03 23:00:00_B_679,13.923252890858294
2023-01-04 03:00:00_B_679,14.022374159939503
2023-01-04 14:00:00_B_679,13.681618805749174
2023-01-04 23:00:00_B_679,13.921318618594729
2023-01-05 01:00:00_B_679,13.595490108372186
2023-01-05 03:00:00_B_679,13.927728742353882
2023-01-05 08:00:00_B_679,13.912533801173396
2023-01-05 09:00:00_B_679,14.09257299715295
2023-01-05 11:00:00_B_679,14.824506554632384
2023-01-05 13:00:00_B_679,15.173946381436707
2023-01-05 19:00:00_B_679,14.006767761038276
2023-01-06 06:00:00_B_679,13.503576032894006
2023-01-06 07:00:00_B_679,13.587663711677472
2023-01-06 18:00:00_B_679,13.91295870067396
2023-01-06 20:00:00_B_679,13.842855791799291
2023-01-07 06:00:00_B_679,13.503576032894006
2023-01-07 08:00:00_B_679,13.669163603655399
2023-01-01 10:00:00_B_680,43.607796303140574
2023-01-01 21:00:00_B_680,33.737585771535606
2023-01-02 01:00:00_B_680,30.23395121486761
2023-01-02 17:00:00_B_680,45.47168524974095
2023-01-03 06:00:00_B_680,29.894848869988785
2023-01-03 08:00:00_B_680,35.428120064020504
2023-01-03 16:00:00_B_680,41.294992250579355
2023-01-03 17:00:00_B_680,36.34160097987577
2023-01-03 22:00:00_B_680,37.12522940510706
2023-01-04 12:00:00_B_680,35.402796112481056
2023-01-04 17:00:00_B_680,33.9478580395151
2023-01-04 19:00:00_B_680,31.198059286486988
2023-01-04 21:00:00_B_680,33.03271874719823
2023-01-04 23:00:00_B_680,29.920188193330052
2023-01-05 01:00:00_B_680,30.365650343666047
2023-01-05 13:00:00_B_680,43.34714419114939
2023-01-05 14:00:00_B_680,40.61340790777935
2023-01-05 16:00:00_B_680,42.74842481458338
2023-01-06 00:00:00_B_680,31.656781273367145
2023-01-06 01:00:00_B_680,30.56008095008032
2023-01-06 04:00:00_B_680,29.62967165046306
2023-01-06 16:00:00_B_680,43.1739306478312
2023-01-06 23:00:00_B_680,30.564692470436952
2023-01-01 06:00:00_B_681,17.079195145291983
2023-01-01 09:00:00_B_681,18.278498398787566
2023-01-01 12:00:00_B_681,18.449292547195753
2023-01-01 16:00:00_B_681,18.295852215459888
2023-01-01 21:00:00_B_681,17.750404925789447
2023-01-01 22:00:00_B_681,17.116876870045026
2023-01-02 01:00:00_B_681,14.040531310875638
2023-01-02 03:00:00_B_681,17.004900959543246
2023-01-02 11:00:00_B_681,18.196480913011587
2023-01-02 12:00:00_B_681,18.33942781575186
2023-01-02 14:00:00_B_681,17.97927347144602
2023-01-02 15:00:00_B_681,18.107354972381085
2023-01-02 16:00:00_B_681,18.723096494967916
2023-01-03 02:00:00_B_681,17.018274707244913
2023-01-03 04:00:00_B_681,16.852715734472145
2023-01-03 06:00:00_B_681,17.296879820252936
2023-01-03 07:00:00_B_681,17.33772106616412
2023-01-03 09:00:00_B_681,18.278498398787566
2023-01-03 11:00:00_B_681,17.850246353826627
2023-01-03 12:00:00_B_681,18.278709433675527
2023-01-03 17:00:00_B_681,18.36482856277186
2023-01-03 19:00:00_B_681,17.49194918564365
2023-01-03 22:00:00_B_681,17.598946089151752
2023-01-04 00:00:00_B_681,17.433845618978022
2023-01-04 03:00:00_B_681,17.236633681588714
2023-01-05 02:00:00_B_681,17.074150746388735
2023-01-05 06:00:00_B_681,17.054637435731333
2023-01-05 08:00:00_B_681,18.147461709547777
2023-01-05 15:00:00_B_681,18.54908883863608
2023-01-06 00:00:00_B_681,18.468908106167852
2023-01-06 04:00:00_B_681,16.930934673832493
2023-01-07 02:00:00_B_681,17.018274707244913
2023-01-07 17:00:00_B_681,18.38137745401042
2023-01-01 05:00:00_B_682,30.758274643583533
2023-01-01 10:00:00_B_682,36.3713633941703
2023-01-01 11:00:00_B_682,37.346675777027
2023-01-01 15:00:00_B_682,37.77911589105672
2023-01-01 16:00:00_B_682,36.349119960023216
2023-01-01 18:00:00_B_682,36.069150562380884
2023-01-01 21:00:00_B_682,32.86608379342039
2023-01-02 01:00:00_B_682,30.148526846281023
2023-01-02 05:00:00_B_682,29.600561541153155
2023-01-02 07:00:00_B_682,31.32124630654632
2023-01-02 10:00:00_B_682,38.419333687639416
2023-01-02 12:00:00_B_682,38.36229400367848
2023-01-02 22:00:00_B_682,35.815188751547815
2023-01-03 00:00:00_B_682,30.65448013156716
2023-01-03 07:00:00_B_682,30.36412260334395
2023-01-03 08:00:00_B_682,33.051038114589375
2023-01-03 09:00:00_B_682,36.15272887376435
2023-01-03 10:00:00_B_682,34.81739101028907
2023-01-03 13:00:00_B_682,34.47536773752914
2023-01-03 15:00:00_B_682,37.67250322187421
2023-01-03 16:00:00_B_682,36.307649762862354
2023-01-03 23:00:00_B_682,32.42870990399956
2023-01-04 08:00:00_B_682,34.87575197878315
2023-01-04 09:00:00_B_682,31.19486313970868
2023-01-04 12:00:00_B_682,32.78418728477749
2023-01-04 15:00:00_B_682,35.21383817384482
2023-01-04 19:00:00_B_682,33.39089973432476
2023-01-04 22:00:00_B_682,32.62173741113593
2023-01-06 03:00:00_B_682,29.98865288023587
2023-01-06 11:00:00_B_682,38.23542148149391
2023-01-06 14:00:00_B_682,36.18443727995988
2023-01-06 16:00:00_B_682,37.03669809746961
2023-01-06 17:00:00_B_682,37.18544457977512
2023-01-06 22:00:00_B_682,31.206145080238798
2023-01-01 01:00:00_B_683,14.685323586684104
2023-01-01 02:00:00_B_683,16.95858146402112
2023-01-01 04:00:00_B_683,16.772248296513478
2023-01-01 18:00:00_B_683,20.368755024410454
2023-01-01 22:00:00_B_683,17.824036924593035
2023-01-02 03:00:00_B_683,17.103246939940526
2023-01-02 09:00:00_B_683,19.23738919020739
2023-01-02 15:00:00_B_683,21.820415037540815
2023-01-02 22:00:00_B_683,18.055378909852244
2023-01-02 23:00:00_B_683,17.451769053394237
2023-01-03 01:00:00_B_683,13.095726240639198
2023-01-03 07:00:00_B_683,17.40295505729469
2023-01-03 10:00:00_B_683,18.81367601512076
2023-01-03 11:00:00_B_683,20.170501168913272
2023-01-03 17:00:00_B_683,19.005008954663392
2023-01-04 00:00:00_B_683,17.1066482022485
2023-01-04 03:00:00_B_683,17.122486158135327
2023-01-04 06:00:00_B_683,17.045040167758245
2023-01-04 08:00:00_B_683,17.609542250266447
2023-01-04 12:00:00_B_683,18.542040693720935
2023-01-04 23:00:00_B_683,16.859287882017604
2023-01-05 11:00:00_B_683,20.282815288761785
2023-01-07 17:00:00_B_683,19.72428193421143
2023-01-01 01:00:00_B_684,15.255058539843578
2023-01-01 07:00:00_B_684,17.830037225653264
2023-01-01 11:00:00_B_684,18.99654718826187
2023-01-01 14:00:00_B_684,19.808275592975814
2023-01-01 19:00:00_B_684,17.934348720201413
2023-01-01 20:00:00_B_684,17.678233095000753
2023-01-02 00:00:00_B_684,17.082360548514696
2023-01-02 12:00:00_B_684,20.402741389552133
2023-01-02 16:00:00_B_684,19.10829350684624
2023-01-02 18:00:00_B_684,18.513712421410183
2023-01-03 05:00:00_B_684,17.420260557624488
2023-01-03 17:00:00_B_684,18.56966849443197
2023-01-04 04:00:00_B_684,16.890562635393238
2023-01-04 19:00:00_B_684,17.785278055400063
2023-01-05 08:00:00_B_684,18.494838728397283
2023-01-05 09:00:00_B_684,18.648898232885156
2023-01-05 12:00:00_B_684,18.496080675702622
2023-01-05 13:00:00_B_684,18.54856562964239
2023-01-05 16:00:00_B_684,18.51045320266232
2023-01-05 23:00:00_B_684,17.07446419627517
2023-01-06 01:00:00_B_684,14.939977407926834
2023-01-06 03:00:00_B_684,16.852543501232265
2023-01-06 12:00:00_B_684,19.06293404791593
2023-01-06 17:00:00_B_684,19.089040765757517
2023-01-06 20:00:00_B_684,17.52404166279011
2023-01-07 12:00:00_B_684,18.629284156519834
2023-01-01 09:00:00_B_685,18.343849518983454
2023-01-01 20:00:00_B_685,17.457564210849082
2023-01-01 23:00:00_B_685,17.32326780151017
2023-01-02 07:00:00_B_685,18.87941755732449
2023-01-02 11:00:00_B_685,18.09795334354626
2023-01-02 17:00:00_B_685,18.035730041781747
2023-01-03 02:00:00_B_685,17.26956071546639
2023-01-03 05:00:00_B_685,17.226956794972907
2023-01-04 05:00:00_B_685,17.17128282226429
2023-01-04 06:00:00_B_685,17.284639654869473
2023-01-04 09:00:00_B_685,17.650169536767564
2023-01-04 12:00:00_B_685,17.836288088488452
2023-01-05 01:00:00_B_685,17.50666124834337
2023-01-05 14:00:00_B_685,19.385061498260725
2023-01-06 03:00:00_B_685,17.359204801368083
2023-01-06 04:00:00_B_685,17.308256138011615
2023-01-07 12:00:00_B_685,18.84775587581268
2023-01-07 15:00:00_B_685,18.03700727015574
2023-01-01 07:00:00_B_686,17.684365896370377
2023-01-01 08:00:00_B_686,19.27966601814699
2023-01-02 02:00:00_B_686,17.5514265968534
2023-01-02 04:00:00_B_686,17.256955795948468
2023-01-02 09:00:00_B_686,18.667297006150072
2023-01-02 10:00:00_B_686,19.706382007227525
2023-01-02 11:00:00_B_686,19.910099524653063
2023-01-02 16:00:00_B_686,19.71238992144784
2023-01-02 17:00:00_B_686,20.375775853974424
2023-01-03 05:00:00_B_686,17.289638911868984
2023-01-03 16:00:00_B_686,19.379303806305657
2023-01-03 17:00:00_B_686,18.698532419058004
2023-01-03 21:00:00_B_686,17.817552627245632
2023-01-04 05:00:00_B_686,17.344590359454337
2023-01-04 12:00:00_B_686,18.365640416060277
2023-01-04 19:00:00_B_686,17.814864743750558
2023-01-05 06:00:00_B_686,17.401746578751805
2023-01-05 07:00:00_B_686,17.892362797101065
2023-01-05 12:00:00_B_686,20.291037794199028
2023-01-06 09:00:00_B_686,19.428633004586228
2023-01-06 10:00:00_B_686,19.583631554112856
2023-01-06 11:00:00_B_686,19.325447514548745
2023-01-06 17:00:00_B_686,20.73490130505184
2023-01-06 20:00:00_B_686,17.861955356525204
2023-01-06 23:00:00_B_686,17.426870548938602
2023-01-07 02:00:00_B_686,17.325799658041312
2023-01-01 02:00:00_B_687,17.325799658041312
2023-01-01 03:00:00_B_687,17.407546626102057
2023-01-01 05:00:00_B_687,17.336529505206908
2023-01-01 13:00:00_B_687,18.64995590748649
2023-01-02 07:00:00_B_687,17.819792749164492
2023-01-02 08:00:00_B_687,18.930405353001085
2023-01-02 11:00:00_B_687,18.644694868041256
2023-01-02 17:00:00_B_687,18.36618656310177
2023-01-02 20:00:00_B_687,17.59269729752546
2023-01-02 22:00:00_B_687,20.086183965627203
2023-01-03 12:00:00_B_687,18.475000675027598
2023-01-03 20:00:00_B_687,17.58998765784278
2023-01-04 00:00:00_B_687,17.59251226379724
2023-01-04 03:00:00_B_687,17.407546626102057
2023-01-04 04:00:00_B_687,17.477490152875962
2023-01-04 08:00:00_B_687,17.831499457754486
2023-01-04 19:00:00_B_687,17.816275364791917
2023-01-05 08:00:00_B_687,18.026922312838007
2023-01-05 14:00:00_B_687,18.72726109788004
2023-01-05 15:00:00_B_687,17.975236699068095
2023-01-05 17:00:00_B_687,18.908249051750627
2023-01-05 20:00:00_B_687,17.540154277738495
2023-01-06 03:00:00_B_687,17.424871394647017
2023-01-06 06:00:00_B_687,17.35256816696303
2023-01-07 17:00:00_B_687,18.36618656310177
2023-01-01 02:00:00_B_688,30.94848595561644
2023-01-01 03:00:00_B_688,29.644920517821273
2023-01-01 06:00:00_B_688,29.80510709151538
2023-01-01 19:00:00_B_688,32.64070260402746
2023-01-01 21:00:00_B_688,33.16749202559777
2023-01-02 02:00:00_B_688,29.88548054126653
2023-01-02 05:00:00_B_688,29.200903402088905
2023-01-02 13:00:00_B_688,35.67128336466249
2023-01-02 16:00:00_B_688,33.26194952541552
2023-01-02 19:00:00_B_688,32.238330761453696
2023-01-02 20:00:00_B_688,31.081042461077374
2023-01-02 21:00:00_B_688,32.64193070218846
2023-01-03 01:00:00_B_688,30.070751196908354
2023-01-03 06:00:00_B_688,29.97972671374857
2023-01-03 13:00:00_B_688,49.480280607986
2023-01-04 07:00:00_B_688,30.275268611893082
2023-01-04 09:00:00_B_688,34.43012770160588
2023-01-04 12:00:00_B_688,33.475642406989955
2023-01-04 13:00:00_B_688,42.815837876690736
2023-01-04 19:00:00_B_688,31.34662722454904
2023-01-04 21:00:00_B_688,33.56864847637877
2023-01-04 23:00:00_B_688,42.33337176571486
2023-01-05 07:00:00_B_688,30.711330325496
2023-01-05 08:00:00_B_688,32.49101258556982
2023-01-05 13:00:00_B_688,35.7800151526517
2023-01-06 10:00:00_B_688,34.23859845016049
2023-01-01 04:00:00_B_689,26.97576753180043
2023-01-01 06:00:00_B_689,29.053828566951104
2023-01-01 08:00:00_B_689,48.550626462683454
2023-01-01 13:00:00_B_689,37.97347978258729
2023-01-01 22:00:00_B_689,43.19378973241922
2023-01-02 01:00:00_B_689,30.495817744393534
2023-01-02 04:00:00_B_689,27.84111316837288
2023-01-02 06:00:00_B_689,28.685680602928983
2023-01-02 07:00:00_B_689,40.20321911516556
2023-01-02 18:00:00_B_689,47.89395640395032
2023-01-02 21:00:00_B_689,42.68171266675587
2023-01-02 23:00:00_B_689,41.71837593860106
2023-01-03 00:00:00_B_689,35.44890566528205
2023-01-03 04:00:00_B_689,27.94757704799605
2023-01-03 07:00:00_B_689,39.28878286558849
2023-01-04 08:00:00_B_689,37.44675885714083
2023-01-04 12:00:00_B_689,44.067812743853196
2023-01-04 17:00:00_B_689,45.230251211939674
2023-01-04 21:00:00_B_689,43.05385894120054
2023-01-04 22:00:00_B_689,45.26017004315379
2023-01-04 23:00:00_B_689,42.197762484852106
2023-01-05 07:00:00_B_689,40.47203054878903
2023-01-05 09:00:00_B_689,42.32867822315386
2023-01-05 11:00:00_B_689,38.54139082324536
2023-01-05 20:00:00_B_689,44.015215017244834
2023-01-06 02:00:00_B_689,30.588013587531783
2023-01-06 09:00:00_B_689,43.669386426080635
2023-01-06 22:00:00_B_689,39.84235556186118
2023-01-07 08:00:00_B_689,49.25199369978163
2023-01-07 10:00:00_B_689,41.62396896991035
2023-01-07 12:00:00_B_689,40.69269903094266
2023-01-07 14:00:00_B_689,39.21977946016234
2023-01-01 04:00:00_B_690,24.610361935007656
2023-01-01 15:00:00_B_690,24.67350856465734
2023-01-01 16:00:00_B_690,25.669885982743967
2023-01-01 18:00:00_B_690,26.134079830961443
2023-01-01 19:00:00_B_690,26.01926427680698
2023-01-01 23:00:00_B_690,24.45560740483048
2023-01-02 07:00:00_B_690,28.00958096261013
2023-01-02 12:00:00_B_690,26.23924245810877
2023-01-02 13:00:00_B_690,25.40361709986685
2023-01-02 14:00:00_B_690,25.541250687524848
2023-01-02 15:00:00_B_690,24.980636311084744
2023-01-02 20:00:00_B_690,25.501890974734394
2023-01-03 02:00:00_B_690,24.92827087160378
2023-01-03 07:00:00_B_690,25.73887061248426
2023-01-03 09:00:00_B_690,25.336124865603566
2023-01-03 15:00:00_B_690,25.563691092741102
2023-01-03 18:00:00_B_690,26.798499311819402
2023-01-03 19:00:00_B_690,26.07219576150204
2023-01-04 05:00:00_B_690,24.96714193310347
2023-01-04 08:00:00_B_690,25.80215976563137
2023-01-04 09:00:00_B_690,24.683019635895633
2023-01-04 11:00:00_B_690,26.022814359518307
2023-01-04 12:00:00_B_690,25.839537378491485
2023-01-04 14:00:00_B_690,25.553318773000075
2023-01-04 19:00:00_B_690,25.045926278882227
2023-01-05 00:00:00_B_690,24.66558253596535
2023-01-05 06:00:00_B_690,24.736043769184143
2023-01-05 19:00:00_B_690,26.04808831151017
2023-01-06 01:00:00_B_690,24.725598490293756
2023-01-06 08:00:00_B_690,28.98742799077612
2023-01-06 11:00:00_B_690,25.608796439515203
2023-01-06 15:00:00_B_690,24.911562345064993
2023-01-06 21:00:00_B_690,25.124712084144534
2023-01-07 01:00:00_B_690,24.757496117443203
2023-01-07 02:00:00_B_690,24.476808291872302
2023-01-01 02:00:00_B_691,29.185511429625606
2023-01-01 07:00:00_B_691,36.715994362132214
2023-01-01 13:00:00_B_691,34.37185087502408
2023-01-01 18:00:00_B_691,36.2325798750626
2023-01-02 10:00:00_B_691,34.3324960563221
2023-01-02 11:00:00_B_691,34.381013057894435
2023-01-02 14:00:00_B_691,32.66666194925022
2023-01-02 15:00:00_B_691,33.49226264585451
2023-01-02 18:00:00_B_691,38.76319030676768
2023-01-02 20:00:00_B_691,35.6260414037486
2023-01-03 00:00:00_B_691,32.216511404283594
2023-01-03 05:00:00_B_691,28.040177238641803
2023-01-04 01:00:00_B_691,30.21185769700648
2023-01-04 05:00:00_B_691,27.21775395586247
2023-01-04 09:00:00_B_691,30.51287379590694
2023-01-05 09:00:00_B_691,36.130855781247675
2023-01-05 11:00:00_B_691,33.94567953088379
2023-01-05 12:00:00_B_691,34.921365859392324
2023-01-05 16:00:00_B_691,37.64765719901982
2023-01-06 02:00:00_B_691,27.492039499019427
2023-01-06 04:00:00_B_691,26.647120937125585
2023-01-06 11:00:00_B_691,33.85221178569149
2023-01-06 12:00:00_B_691,33.92956398681951
2023-01-06 13:00:00_B_691,33.4317724041901
2023-01-06 18:00:00_B_691,38.0608172152553
2023-01-06 20:00:00_B_691,36.16424967780417
2023-01-07 10:00:00_B_691,34.53045249370015
2023-01-07 14:00:00_B_691,33.434924892489384
2023-01-07 19:00:00_B_691,38.502689361132084
2023-01-01 02:00:00_B_692,45.031575630255595
2023-01-01 03:00:00_B_692,43.0182010700526
2023-01-01 20:00:00_B_692,51.82089944132871
2023-01-02 08:00:00_B_692,46.99039187397072
2023-01-02 11:00:00_B_692,45.91250809341649
2023-01-02 18:00:00_B_692,50.72468834310624
2023-01-02 20:00:00_B_692,60.78205478521365
2023-01-03 05:00:00_B_692,39.72408577905766
2023-01-03 17:00:00_B_692,48.890976758508955
2023-01-03 18:00:00_B_692,51.13673846887236
2023-01-03 21:00:00_B_692,55.78444099737593
2023-01-03 22:00:00_B_692,53.88994932299651
2023-01-04 01:00:00_B_692,48.187109882879156
2023-01-04 03:00:00_B_692,44.236543925109906
